t,phase,cmd_v,cmd_w,applied_v,applied_w,wo_x,wo_y,wo_yaw,mb_x,mb_y,mb_yaw
14.9007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.03532675186438184,-0.21768110648244463,-0.12249873277172976,-3.6147353413204804,-2.036924844460565,2.183493981311729
15.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.042046635217473365,-0.21685378690567006,-0.12249873277172976,-3.601714483273721,-2.04257770661542,2.18220894409906
15.1008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.04841001918637046,-0.21606918834389593,-0.12286079799174471,-3.6054709949454136,-2.046668086033528,2.1825509870447073
15.2008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.05497703144227226,-0.21525948262814504,-0.12249873277172976,-3.6046467015202186,-2.0517009150980887,2.18327269002268
15.3007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.06169691479536379,-0.21443216305137047,-0.12249873277172976,-3.600966622789124,-2.0570645102959038,2.1831542550784566
15.4006,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.06816220906769947,-0.2136357911928706,-0.12261942117840141,-3.597186812945179,-2.064590671628266,2.1832309720216143
15.5007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.07488199252396983,-0.21280766061010833,-0.12261942117840141,-3.5920705521086016,-2.07387571063129,2.1830280877401695
15.6007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.08149996107938762,-0.21199207746041823,-0.12261942117840141,-3.590391684237713,-2.0761938707893446,2.1831919806200393
15.7007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.08816888666738741,-0.21117062302369788,-0.12249873277172976,-3.586929044156973,-2.0814900928404074,2.1832989188108116
15.8007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.09468513719159738,-0.2103683737371286,-0.12249873277172976,-3.5844490237287068,-2.0853534172943595,2.1829321818113203
15.9007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.10120129084616258,-0.20956533802051067,-0.12274010958507306,-3.578348459275659,-2.0975207737015458,2.183249956480535
16.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.10792107430243295,-0.2087372074377484,-0.12249873277172976,-3.573591748798859,-2.102887796970922,2.1827731548462634
16.1007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.11443722795699815,-0.20793417172113046,-0.12274010958507306,-3.5704659021973617,-2.1061967846220715,2.1829746892703152
16.2007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.12110605435640232,-0.20711191242839116,-0.12261942117840142,-3.5685204675040754,-2.1097614520815,2.182867286996561
16.3007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.12772392443219185,-0.20629553057256242,-0.12286079799174472,-3.565057306223575,-2.1152968837116033,2.182767874973859
16.4007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.13424007808675706,-0.20549249485594448,-0.1223780443650581,-3.557654438491952,-2.1254439025827074,2.1821429102315824
16.5007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.1408581450254078,-0.20467771042427257,-0.12261942117840142,-3.5548270227219185,-2.127952589753689,2.1814447619916613
16.6007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.14742515728130962,-0.20386800470852168,-0.12274010958507307,-3.552766401290572,-2.1320770047904922,2.181424553281827
16.7007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.1537884465119131,-0.20308263816579128,-0.12286079799174474,-3.5490391584494136,-2.137401143290943,2.1812000615736737
16.8007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.16045717362558554,-0.20225957402900982,-0.12274010958507309,-3.5452162071167086,-2.143080282225449,2.1809776953961832
16.9007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.16722781416849206,-0.20142476115928215,-0.12261942117840144,-3.5393547725374406,-2.1522300097925187,2.181544951142597
17.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.17394759762476242,-0.20059663057651989,-0.12261942117840144,-3.53773304771286,-2.1549933650691444,2.181686301424453
17.1007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.18041279573716187,-0.19979947843775736,-0.12274010958507307,-3.535324847584416,-2.1563244781570474,2.181297391010033
17.2007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.1869799056673296,-0.19899056529014725,-0.12237804436505811,-3.531146600889709,-2.1627282213376846,2.1812871631352326
17.3007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.19369988881936254,-0.19816405673141085,-0.12237804436505811,-3.5246062008453873,-2.172245824764416,2.181108346677416
17.4007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.20036881440736234,-0.1973426022946905,-0.12274010958507307,-3.524150793406381,-2.17706049277136,2.1817968720363736
17.5008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.20693592433753008,-0.1965336891470804,-0.12237804436505811,-3.5194890748016867,-2.1816145693891316,2.1815143952609133
17.6007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.21340121860986577,-0.19573731728858051,-0.12274010958507307,-3.515858701007095,-2.186505130545092,2.1815260557795186
17.7008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.22007004500926994,-0.19491505799584122,-0.12261942117840144,-3.5117921938958467,-2.1891624233285163,2.1817587239001415
17.8007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.2267898284655403,-0.19408692741307895,-0.12261942117840144,-3.5050709106117055,-2.2010482271738683,2.1824128525544904
17.9007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.233255122737876,-0.19329055555457908,-0.12249873277172979,-3.5024271875502726,-2.2041225769336728,2.1826122583294394
18.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.23972041701021168,-0.1924941836960792,-0.12261942117840144,-3.499491575329582,-2.2081102481899677,2.182667701640638
18.1007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.24628752694037942,-0.1916852705484691,-0.12249873277172978,-3.495713521791707,-2.2126635849824776,2.1826378968329823
18.2008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.25285463687054716,-0.19087635740085898,-0.12261942117840144,-3.4911560352776783,-2.216217124210383,2.1826142855411286
18.3008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.25957442032681755,-0.19004822681809672,-0.12261942117840144,-3.4856901747725177,-2.226295522112545,2.182786407691643
18.4008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.26629420378308793,-0.18922009623533445,-0.12261942117840144,-3.4808534471145256,-2.232265374861271,2.182711443019566
18.5007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.27296322846254584,-0.1883994466665981,-0.12225735595838648,-3.4799571265170366,-2.236119889716747,2.183567599917559
18.6007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.27942871477223813,-0.18760463540341127,-0.12237804436505811,-3.4762611224006315,-2.2401781843914668,2.1833010165645694
18.7007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.2858432441446332,-0.18681569541552653,-0.12237804436505811,-3.469235744275339,-2.2512161647654723,2.183365788782796
18.8007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.29235949466884315,-0.18601344612895726,-0.12261942117840144,-3.465576739028074,-2.253365967272677,2.1832519834051287
18.9007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.2989775616074939,-0.18519866169728535,-0.12237804436505811,-3.463122439412221,-2.2583403272984737,2.1832796004861077
19.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.3055955301629117,-0.18438307854759525,-0.12286079799174474,-3.458456835893279,-2.2626273953643796,2.1834165457122316
19.1007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.3123661707058182,-0.18354826567786758,-0.12249873277172979,-3.455098632086278,-2.2671973862202024,2.184146470851747
19.2007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.31883156104391863,-0.18275267411123006,-0.12237804436505813,-3.44933425266543,-2.2772982578842167,2.185084534447008
19.3008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.3252459951536878,-0.18196295996976342,-0.12261942117840145,-3.444808168534548,-2.2812031825255534,2.18460843087192
19.4008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.33181310508385553,-0.1811540468221533,-0.12249873277172979,-3.4442318934605,-2.2848219572075945,2.1844072334848343
19.5007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.33863480485138786,-0.1803141921002761,-0.12249873277172979,-3.440619530888519,-2.2898843743909847,2.184036853662147
19.6007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.34499837801880956,-0.179531129534688,-0.12237804436505811,-3.438685723764693,-2.294768013017731,2.1841466214109713
19.7008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.3516164449574603,-0.1787163451030161,-0.12261942117840144,-3.431335223349424,-2.3037667517108065,2.1840919908976306
19.8007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.3582344135128781,-0.177900761953326,-0.12261942117840144,-3.4281147571758295,-2.3109544381751057,2.1869777419541974
19.9007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.36480152344304584,-0.17709184880571588,-0.12249873277172978,-3.4259377721838167,-2.3157095152537033,2.1877784961462163
20.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.37147044903104565,-0.17627039436899553,-0.12261942117840142,-3.4228236925025546,-2.321489542108401,2.18752585721142
20.1007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.3779866995552556,-0.17546814508242625,-0.1223780443650581,-3.4207568093838896,-2.3231640222010337,2.187141180668429
20.2007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.38455380948542334,-0.17465923193481614,-0.12274010958507306,-3.4073475000341826,-2.3309479799302517,2.18603845796688
20.3007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.39106996313998854,-0.1738561962181982,-0.12249873277172976,-3.4050444543511174,-2.3362810654142105,2.185733214423389
20.4007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.3977898464930801,-0.17302887664142363,-0.12249873277172976,-3.4033635725252287,-2.3426090100126724,2.185760316720819
20.5008,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.4043060001476453,-0.1722258409248057,-0.12274010958507306,-3.402632509886731,-2.348183471788619,2.186115439507671
20.6007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.4110257836039157,-0.17139771034204343,-0.12249873277172976,-3.3987776369033296,-2.355260998456786,2.186534601719801
20.7007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.4174911739420161,-0.1706021187754059,-0.1223780443650581,-3.3932503470869384,-2.3588369710051578,2.1862853173805146
20.8007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.4240583814507953,-0.16979399820771898,-0.12249873277172978,-3.3900257405346723,-2.365782625672446,2.1866223267295055
20.9007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.430676448389446,-0.16897921377604708,-0.12249873277172978,-3.3860530205123625,-2.3706818954597595,2.18671267148689
21.0007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.4368871573414535,-0.1682138203586456,-0.12274010958507307,-3.383208258983782,-2.3746962637828153,2.186578467968733
21.1007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.4436069407977239,-0.16738568977588333,-0.12249873277172978,-3.3757155734525917,-2.3840874947430692,2.1868714173275734
21.2007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.45032682415081543,-0.16655837019910877,-0.12249873277172978,-3.372631267467089,-2.3881416508580453,2.186924925330457
21.3007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.456588487107487,-0.16578708091882938,-0.12261942117840142,-3.3682315680607213,-2.392651488509142,2.1868953941324967
21.4007,drive,-0.065,0.0,-0.06483381206401313,0.0,-0.4632574126954868,-0.16496562648210902,-0.12249873277172978,-3.366847665948654,-2.3965154299835487,2.18716499628478
21.5023,settle,0.0,0.0,0.0,0.0,-0.4632574126954868,-0.16496562648210902,-0.12249873277172978,-3.3627990705780273,-2.4016908979880998,2.187913227037638
21.5024,settle,0.0,0.0,0.0,0.0,-0.4632574126954868,-0.16496562648210902,-0.12249873277172978,-3.3627990705780273,-2.4016908979880998,2.187913227037638
21.6007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.3569449243477942,-2.407187371493367,2.1883518874071752
21.7007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.356155245520776,-2.4024173917657063,2.1881634741568545
21.8006,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.363927530733787,-2.3961703056933423,2.1882864133793714
21.9006,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.3657725519324218,-2.39689717408885,2.187892319332954
22.0007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.366037462685146,-2.395203835503415,2.1877519653452744
22.1006,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.363306078434808,-2.3925961570744754,2.18738452832587
22.2006,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.3645321560064403,-2.395137970492146,2.1872838460012347
22.3007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.3654739065913564,-2.395376539115868,2.1874983018289367
22.4006,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.366069441574564,-2.3942895183558885,2.187313517951146
22.5007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.3672077323354896,-2.3933229725278213,2.1872806185201927
22.6007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.3671849073757008,-2.3924982875168777,2.187485845269987
22.7006,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.3669570500011337,-2.3948757548271606,2.187847014447888
22.8007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.3663400999639377,-2.393817049999303,2.187801539706405
22.9007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.36372029094301,-2.400645663564063,2.1878281683430765
23.0007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.36379719361049,-2.4025077621759285,2.1880405842071373
23.1006,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.3643395662574767,-2.4023945706236365,2.1886919642481724
23.2006,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.3668031990737592,-2.4001080467581284,2.1888336693712556
23.3007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.366353692313486,-2.3993305224334804,2.1888198929407325
23.4007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.367382173656219,-2.3988969060487775,2.189042691307754
23.5007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.3705870623176852,-2.4010495309559907,2.1897995714452874
23.6007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.3689260512092947,-2.4041931265314433,2.190132415833184
23.7006,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.367794401952499,-2.4043742768823986,2.190315085634549
23.8007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.3652625006314465,-2.401590925226756,2.1902054286936914
23.9007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.363189622519087,-2.4028363081686814,2.1899538103856164
24.0007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.3628633849739127,-2.40236641416078,2.189800820273846
24.1007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.36386147742475,-2.402042285126467,2.1895177990136236
24.2006,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.362902530285502,-2.401166783283916,2.189510777611637
24.3007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.363696672884255,-2.400299767495857,2.1897586092190977
24.4007,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.363376060412737,-2.402176584823215,2.19001177915428
24.5006,settle,0.0,0.0,0.0,0.0,-0.47257492353519226,-0.16382934285362885,-0.1202056530449683,-3.3654570283784326,-2.4034547486730182,2.190627409898461
